Date,ID,depth,DO,Temp,source_file,remove,velocity,K600_1.d_daily,w,km,m,area,VentDO,VentTemp,discharge,change.DO.flux,Vent.DO.sat,stat2.DO.sat,DO.deficit.from.sat,K.flux,not.air.water.xchange,reach.km,reach.test,time,date,GPP,ER
2022-05-20T01:00:00Z,AM,0.3050257589977582,4.55,71.35,AllenMillPond_DO_05232022.csv,NA,0.28979400365340147,19.760221428263815,16.5,1,800,14850,0.975,22.19,126015.39296381391,30.337039046844087,8.711831849066149,8.767337167133048,5.977084508099599,36.026138936456746,-5.68909988961266,1.267101282571701,passes,night,2022-05-20,4.758473253548972,-4.253708205814462
2022-05-20T02:00:00Z,AM,0.30460156450505405,4.55,71.31,AllenMillPond_DO_05232022.csv,NA,0.28979400365340224,19.760221428263815,16.5,1,800,14850,0.975,22.19,125840.14535237699,30.29484980705372,8.711831849066149,8.770721474731397,5.978776661898774,35.98622301971828,-5.691373212664562,1.267101282571704,passes,night,2022-05-20,4.758473253548972,-4.253708205814462
2022-05-20T03:00:00Z,AM,0.30419258388985326,4.55,71.28,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,19.760221428263815,16.5,1,800,14850,0.975,22.19,126598.47994747708,30.47741183920744,8.711831849066149,8.774108123305163,5.980469986185657,35.94808367669132,-5.470671837483877,1.2764509127173507,passes,night,2022-05-20,4.758473253548972,-4.253708205814462
2022-05-20T04:00:00Z,AM,0.303799453005529,4.57,71.28,AllenMillPond_DO_05232022.csv,NA,0.28979400365340147,19.760221428263815,16.5,1,800,14850,0.975,22.19,125508.76876259106,30.384109340169353,8.711831849066149,8.774108123305163,5.970469986185656,35.841593828180095,-5.457484488010742,1.267101282571701,passes,night,2022-05-20,4.758473253548972,-4.253708205814462
2022-05-20T05:00:00Z,AM,0.30342183340899076,4.58,71.24,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,19.760221428263815,16.5,1,800,14850,0.975,22.19,126277.709999544,30.655295929182227,8.711831849066149,8.777497115359886,5.967164482213017,35.77722434286061,-5.121928413678386,1.2764509127173507,passes,night,2022-05-20,4.758473253548972,-4.253708205814462
2022-05-20T06:00:00Z,AM,0.30305865944620203,4.61,71.24,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,19.760221428263815,16.5,1,800,14850,0.975,22.19,126126.5647248709,30.873404900667055,8.711831849066149,8.777497115359886,5.952164482213018,35.64457400282596,-4.7711691021589075,1.2764509127173507,passes,night,2022-05-20,4.758473253548972,-4.253708205814462
2022-05-20T07:00:00Z,AM,0.30270947615411936,4.72,71.31,AllenMillPond_DO_05232022.csv,NA,0.28979400365340224,19.760221428263815,16.5,1,800,14850,0.975,22.19,125058.46626452314,31.538313546170986,8.711831849066149,8.770721474731397,5.893776661898773,35.25425147745927,-3.715937931288284,1.267101282571704,passes,night,2022-05-20,4.758473253548972,-4.253708205814462
2022-05-20T08:00:00Z,AM,0.3023738285696982,4.81,71.46,AllenMillPond_DO_05232022.csv,NA,0.29193232265745783,19.760221428263815,16.5,1,800,14850,0.975,22.19,125841.55268783256,32.498475054399854,8.711831849066149,8.757198265151638,5.842015057108894,34.9058869442754,-2.407411889875547,1.2764509127173538,passes,night,2022-05-20,4.758473253548972,-4.253708205814462
2022-05-20T09:00:00Z,AM,0.30205126172989527,5,71.89,AllenMillPond_DO_05232022.csv,NA,0.29193232265745783,19.760221428263815,16.5,1,800,14850,0.975,22.19,125707.3072335933,34.07218260035105,8.711831849066149,8.716851773149923,5.726841811108036,34.18122697127387,-0.10904437092282393,1.2764509127173538,passes,night,2022-05-20,4.758473253548972,-4.253708205814462
2022-05-20T10:00:00Z,AM,0.3017413206716666,5.22,72.36,AllenMillPond_DO_05232022.csv,NA,0.28979400365340224,19.760221428263815,16.5,1,800,14850,0.975,22.19,124658.49186900907,35.63470020093896,8.711831849066149,8.673516893734934,5.595174371400542,33.36108904757973,2.2736111533592265,1.267101282571704,passes,day,2022-05-20,4.758473253548972,-4.253708205814462
2022-05-20T11:00:00Z,AM,0.3014435504319678,5.58,72.93,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,19.760221428263815,16.5,1,800,14850,0.975,22.19,125454.39072399004,38.903533285116104,8.711831849066149,8.620707611048259,5.388769730057204,32.09869891686133,6.804834368254774,1.2764509127173507,passes,day,2022-05-20,4.758473253548972,-4.253708205814462
2022-05-20T12:00:00Z,AM,0.30115749604775555,5.6,72.97,AllenMillPond_DO_05232022.csv,NA,0.28979400365340224,19.760221428263815,16.5,1,800,14850,0.975,22.19,124417.29620853161,38.749494610401264,8.711831849066149,8.617426095409286,5.377128972237718,31.99896546944039,6.750529140960875,1.267101282571704,passes,day,2022-05-20,4.758473253548972,-4.253708205814462
2022-05-20T13:00:00Z,AM,0.30088270255598537,5.66,73.08,AllenMillPond_DO_05232022.csv,NA,0.28979400365340224,19.760221428263815,16.5,1,800,14850,0.975,22.19,124303.77068215278,39.21637479096874,8.711831849066149,8.60759491005138,5.342213379558765,31.76217680089629,7.454197990072451,1.267101282571704,passes,day,2022-05-20,4.758473253548972,-4.253708205814462
2022-05-20T14:00:00Z,AM,0.3006187149936138,5.73,73.51,AllenMillPond_DO_05232022.csv,NA,0.29193232265745783,19.760221428263815,16.5,1,800,14850,0.975,22.19,125111.11176772152,40.06083073774518,8.711831849066149,8.568469452825425,5.287650650945787,31.41019083688832,8.65063990085686,1.2764509127173538,passes,day,2022-05-20,4.758473253548972,-4.253708205814462
2022-05-20T15:00:00Z,AM,0.30036507839759674,5.52,72.9,AllenMillPond_DO_05232022.csv,NA,0.28979400365340224,19.760221428263815,16.5,1,800,14850,0.975,22.19,124089.92444194925,37.9790374807178,8.711831849066149,8.623991357586318,5.420411603326234,32.17166306600131,5.807374414716492,1.267101282571704,passes,day,2022-05-20,4.758473253548972,-4.253708205814462
2022-05-20T16:00:00Z,AM,0.30012133780489014,5,72,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,19.760221428263815,16.5,1,800,14850,0.975,22.19,124904.11396636863,33.85448206832551,8.711831849066149,8.706817094417758,5.721824471741954,33.93307456107392,-0.07859249274841318,1.2764509127173507,passes,night,2022-05-20,4.758473253548972,-4.253708205814462
2022-05-20T17:00:00Z,AM,0.29988703825245033,5,72.03,AllenMillPond_DO_05232022.csv,NA,0.2940706416615123,19.760221428263815,16.5,1,800,14850,0.975,22.19,125720.7753991966,34.07583306274521,8.711831849066149,8.70347679246673,5.72015432076644,33.89668655708192,0.17914650566329016,1.2858005428629984,passes,day,2022-05-20,4.758473253548972,-4.253708205814462
2022-05-20T18:00:00Z,AM,0.2996617247772334,4.98,71.85,AllenMillPond_DO_05232022.csv,NA,0.29620896066556823,19.760221428263815,16.5,1,800,14850,0.975,22.19,126539.80296053864,34.127401404508916,8.711831849066149,8.720201265215929,5.738516557141039,33.9799488500011,0.14745255450781514,1.295150173008649,passes,day,2022-05-20,4.758473253548972,-4.253708205814462
2022-05-20T19:00:00Z,AM,0.29944494241619535,4.75,71.74,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,19.760221428263815,16.5,1,800,14850,0.975,22.19,124622.61259984206,31.680159095246047,8.711831849066149,8.730263573384951,5.85854771122555,34.66560309928913,-2.9854440040430816,1.2764509127173507,passes,night,2022-05-20,4.758473253548972,-4.253708205814462
2022-05-20T20:00:00Z,AM,0.29923623620629225,4.56,71.6,AllenMillPond_DO_05232022.csv,NA,0.29620896066556823,19.760221428263815,16.5,1,800,14850,0.975,22.19,126360.12956391486,30.505122187652166,8.711831849066149,8.743712351159378,5.960272100112764,35.24293567027787,-4.7378134826257075,1.295150173008649,passes,night,2022-05-20,4.758473253548972,-4.253708205814462
2022-05-20T21:00:00Z,AM,0.2990351511844801,4.53,71.56,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,19.760221428263815,16.5,1,800,14850,0.975,22.19,124452.06620989542,29.793070395702237,8.711831849066149,8.747080341923198,5.976956095494673,35.31783836322933,-5.52476796752709,1.2764509127173507,passes,night,2022-05-20,4.758473253548972,-4.253708205814462
2022-05-20T22:00:00Z,AM,0.2988412323877153,4.53,71.53,AllenMillPond_DO_05232022.csv,NA,0.2940706416615123,19.760221428263815,16.5,1,800,14850,0.975,22.19,125282.34523229882,29.991834161671537,8.711831849066149,8.750450656183592,5.97864125262487,35.30488653200644,-5.313052370334905,1.2858005428629984,passes,night,2022-05-20,4.758473253548972,-4.253708205814462
2022-05-20T23:00:00Z,AM,0.29865402485295356,4.55,71.53,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,19.760221428263815,16.5,1,800,14850,0.975,22.19,124293.44954139476,29.922497111817254,8.711831849066149,8.750450656183592,5.96864125262487,35.223755272961284,-5.30125816114403,1.2764509127173507,passes,night,2022-05-20,4.758473253548972,-4.253708205814462
2022-05-21T00:00:00Z,AM,0.29847307361715114,4.56,71.49,AllenMillPond_DO_05232022.csv,NA,0.294070641661513,19.97076141330264,16.5,1,800,14850,0.975,22.19,125128.00309608984,30.207669434308553,8.711831849066149,8.753823296428832,5.965327572747491,35.55773411425765,-5.350064679949096,1.2722451044170255,passes,night,2022-05-21,4.308266750192562,-4.9090935949312735
2022-05-21T01:00:00Z,AM,0.29829792371726416,4.57,71.49,AllenMillPond_DO_05232022.csv,NA,0.29620896066556823,19.97076141330264,16.5,1,800,14850,0.975,22.19,125963.90319377938,30.494291715935145,8.711831849066149,8.753823296428832,5.960327572747491,35.50708194964225,-5.012790233707104,1.2814961669141873,passes,night,2022-05-21,4.308266750192562,-4.9090935949312735
2022-05-21T02:00:00Z,AM,0.2981414252926722,4.58,71.46,AllenMillPond_DO_05232022.csv,NA,0.2940706416615123,19.97076141330264,16.5,1,800,14850,0.975,22.19,124988.96712855887,30.342439494845436,8.711831849066149,8.757198265151638,5.957015057108894,35.46873049865998,-5.1262910038145435,1.2722451044170227,passes,night,2022-05-21,4.308266750192562,-4.9090935949312735
2022-05-21T03:00:00Z,AM,0.2980135688323782,4.6,71.38,AllenMillPond_DO_05232022.csv,NA,0.2940706416615123,19.97076141330264,16.5,1,800,14850,0.975,22.19,124935.3662346302,30.4976904108104,8.711831849066149,8.763955198005053,5.950393523535602,35.414111470515394,-4.916421059704994,1.2722451044170227,passes,night,2022-05-21,4.308266750192562,-4.9090935949312735
2022-05-21T04:00:00Z,AM,0.29790960989777315,4.61,71.35,AllenMillPond_DO_05232022.csv,NA,0.29620896066556823,19.97076141330264,16.5,1,800,14850,0.975,22.19,125799.92778370064,30.793450336279587,8.711831849066149,8.767337167133048,5.947084508099598,35.38207069906063,-4.58862036278104,1.2814961669141873,passes,night,2022-05-21,4.308266750192562,-4.9090935949312735
2022-05-21T05:00:00Z,AM,0.29782480405024836,4.62,71.31,AllenMillPond_DO_05232022.csv,NA,0.294070641661513,19.97076141330264,16.5,1,800,14850,0.975,22.19,124856.2309211614,30.646529407921438,8.711831849066149,8.770721474731397,5.943776661898774,35.35232412634447,-4.705794718423032,1.2722451044170255,passes,night,2022-05-21,4.308266750192562,-4.9090935949312735
2022-05-21T06:00:00Z,AM,0.2977544068511945,4.65,71.24,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,19.97076141330264,16.5,1,800,14850,0.975,22.19,123919.04767367095,30.666835030352914,8.711831849066149,8.777497115359886,5.932164482213017,35.274917397123765,-4.6080823667708515,1.262994041919861,passes,night,2022-05-21,4.308266750192562,-4.9090935949312735
2022-05-21T07:00:00Z,AM,0.29769367386200307,4.74,71.28,AllenMillPond_DO_05232022.csv,NA,0.294070641661513,19.97076141330264,16.5,1,800,14850,0.975,22.19,124801.2575917354,31.64153096517736,8.711831849066149,8.774108123305163,5.885469986185656,34.99011568362539,-3.3485847184480306,1.2722451044170255,passes,night,2022-05-21,4.308266750192562,-4.9090935949312735
2022-05-21T08:00:00Z,AM,0.29763786064406483,4.93,71.53,AllenMillPond_DO_05232022.csv,NA,0.29620896066556823,19.97076141330264,16.5,1,800,14850,0.975,22.19,125685.17473325855,33.473728354884685,8.711831849066149,8.750450656183592,5.778641252624871,34.348559711658545,-0.8748313567738606,1.2814961669141873,passes,night,2022-05-21,4.308266750192562,-4.9090935949312735
2022-05-21T09:00:00Z,AM,0.297582222758771,5.3,71.89,AllenMillPond_DO_05232022.csv,NA,0.294070641661513,19.97076141330264,16.5,1,800,14850,0.975,22.19,124754.53426818302,36.33423304443714,8.711831849066149,8.716851773149923,5.576841811108036,33.14285619090752,3.1913768535296185,1.2722451044170255,passes,day,2022-05-21,4.308266750192562,-4.9090935949312735
2022-05-21T10:00:00Z,AM,0.2975220157675127,5.41,72.03,AllenMillPond_DO_05232022.csv,NA,0.294070641661513,19.97076141330264,16.5,1,800,14850,0.975,22.19,124729.29386543151,37.25080257866591,8.711831849066149,8.70347679246673,5.51515432076644,32.769619608474464,4.481182970191448,1.2722451044170255,passes,day,2022-05-21,4.308266750192562,-4.9090935949312735
2022-05-21T11:00:00Z,AM,0.2974524952316807,5.22,72.03,AllenMillPond_DO_05232022.csv,NA,0.294070641661513,19.97076141330264,16.5,1,800,14850,0.975,22.19,124700.14897233479,35.64660824158662,8.711831849066149,8.70347679246673,5.610154320766441,33.326296006695074,2.3203122348915457,1.2722451044170255,passes,day,2022-05-21,4.308266750192562,-4.9090935949312735
2022-05-21T12:00:00Z,AM,0.2973689167126664,5.44,72.28,AllenMillPond_DO_05232022.csv,NA,0.294070641661513,19.97076141330264,16.5,1,800,14850,0.975,22.19,124665.11059162176,37.4834827469085,8.711831849066149,8.680158700560774,5.488495274813461,32.594437356911754,4.889045389996745,1.2722451044170255,passes,day,2022-05-21,4.308266750192562,-4.9090935949312735
2022-05-21T13:00:00Z,AM,0.2972916899301422,5.54,72.43,AllenMillPond_DO_05232022.csv,NA,0.294070641661513,19.97076141330264,16.5,1,800,14850,0.975,22.19,124632.73503102033,38.31302595398033,8.711831849066149,8.666884164600134,5.431858006833142,32.24970910426428,6.063316849716053,1.2722451044170255,passes,day,2022-05-21,4.308266750192562,-4.9090935949312735
2022-05-21T14:00:00Z,AM,0.29724109603794535,5.67,72.61,AllenMillPond_DO_05232022.csv,NA,0.294070641661513,19.97076141330264,16.5,1,800,14850,0.975,22.19,124611.52469997527,39.39738104150733,8.711831849066149,8.650341929403519,5.358586889234834,31.80927380940941,7.588107232097919,1.2722451044170255,passes,day,2022-05-21,4.308266750192562,-4.9090935949312735
2022-05-21T15:00:00Z,AM,0.297212197748714,5.58,72.46,AllenMillPond_DO_05232022.csv,NA,0.29834727966962404,19.97076141330264,16.5,1,800,14850,0.975,22.19,126411.4456936266,39.2003169979226,8.711831849066149,8.663571198100966,5.410201523583558,32.112542700953625,7.087774296968973,1.290747229411352,passes,day,2022-05-21,4.308266750192562,-4.9090935949312735
2022-05-21T16:00:00Z,AM,0.29720005777508607,5.26,72.18,AllenMillPond_DO_05232022.csv,NA,0.294070641661513,19.97076141330264,16.5,1,800,14850,0.975,22.19,124594.32034777061,35.951963817521694,8.711831849066149,8.690138474029585,5.583485161547867,33.13972338704638,2.8122404304753132,1.2722451044170255,passes,day,2022-05-21,4.308266750192562,-4.9090935949312735
2022-05-21T17:00:00Z,AM,0.2971997388296994,5.32,72.21,AllenMillPond_DO_05232022.csv,NA,0.294070641661513,19.97076141330264,16.5,1,800,14850,0.975,22.19,124594.18663721894,36.455336090149245,8.711831849066149,8.686809604528337,5.551820726797243,32.951749742266166,3.503586347883079,1.2722451044170255,passes,day,2022-05-21,4.308266750192562,-4.9090935949312735
2022-05-21T18:00:00Z,AM,0.2972063036251926,5.14,72,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,19.97076141330264,16.5,1,800,14850,0.975,22.19,123690.93877509481,34.691768350051845,8.711831849066149,8.706817094417758,5.6518244717419535,33.54604345387692,1.1457248961749258,1.262994041919861,passes,day,2022-05-21,4.308266750192562,-4.9090935949312735
2022-05-21T19:00:00Z,AM,0.2972148148742031,4.69,71.74,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,19.97076141330264,16.5,1,800,14850,0.975,22.19,123694.48097580661,30.944444230647917,8.711831849066149,8.730263573384951,5.88854771122555,34.95210004672063,-4.007655816072713,1.262994041919861,passes,night,2022-05-21,4.308266750192562,-4.9090935949312735
2022-05-21T20:00:00Z,AM,0.2972203352893694,4.58,71.6,AllenMillPond_DO_05232022.csv,NA,0.28979400365340147,19.97076141330264,16.5,1,800,14850,0.975,22.19,122790.73567882406,29.808794755701058,8.711831849066149,8.743712351159378,5.950272100112763,35.31912770841524,-5.5103329527141796,1.2537429794226973,passes,night,2022-05-21,4.308266750192562,-4.9090935949312735
2022-05-21T21:00:00Z,AM,0.2972179275833293,4.57,71.56,AllenMillPond_DO_05232022.csv,NA,0.28979400365340147,19.97076141330264,16.5,1,800,14850,0.975,22.19,122789.7409824293,29.725866588002248,8.711831849066149,8.747080341923198,5.956956095494673,35.35851557681675,-5.632648988814502,1.2537429794226973,passes,night,2022-05-21,4.308266750192562,-4.9090935949312735
2022-05-21T22:00:00Z,AM,0.29720265446872074,4.51,71.53,AllenMillPond_DO_05232022.csv,NA,0.294070641661513,19.97076141330264,16.5,1,800,14850,0.975,22.19,124595.40895213021,29.659580514867358,8.711831849066149,8.750450656183592,5.988641252624871,35.54476153042285,-5.885181015555496,1.2722451044170255,passes,night,2022-05-21,4.308266750192562,-4.9090935949312735
2022-05-21T23:00:00Z,AM,0.29716957865818194,4.24,71.49,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,19.97076141330264,16.5,1,800,14850,0.975,22.19,123675.65462536237,27.191987363758123,8.711831849066149,8.753823296428832,6.125327572747491,36.35199841926651,-9.160011055508384,1.262994041919861,passes,night,2022-05-21,4.308266750192562,-4.9090935949312735
2022-05-22T00:00:00Z,AM,0.2971224839780118,4.51,71.46,AllenMillPond_DO_05232022.csv,NA,0.2940706416615123,20.09569857021807,16.5,1,800,14850,0.975,22.19,124561.79930926306,29.651579835572047,8.711831849066149,8.757198265151638,5.992015057108894,35.7776260919765,-6.126046256404454,1.2643354173917107,passes,night,2022-05-22,5.843266719864221,-4.901366064860724
2022-05-22T01:00:00Z,AM,0.29706920258750347,4.56,71.38,AllenMillPond_DO_05232022.csv,NA,0.2940706416615123,20.09569857021807,16.5,1,800,14850,0.975,22.19,124539.46230607649,30.065587364800276,8.711831849066149,8.763955198005053,5.970393523535602,35.64213376564784,-5.576546400847565,1.2643354173917107,passes,night,2022-05-22,5.843266719864221,-4.901366064860724
2022-05-22T02:00:00Z,AM,0.29701086969878643,4.56,71.38,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,20.09569857021807,16.5,1,800,14850,0.975,22.19,123609.60333391867,29.841106259400565,8.711831849066149,8.763955198005053,5.970393523535602,35.63513503065788,-5.794028771257313,1.2551418697623604,passes,night,2022-05-22,5.843266719864221,-4.901366064860724
2022-05-22T03:00:00Z,AM,0.2969486205239905,4.59,71.38,AllenMillPond_DO_05232022.csv,NA,0.29193232265745717,20.09569857021807,16.5,1,800,14850,0.975,22.19,123583.69655208207,30.08451602934523,8.711831849066149,8.763955198005053,5.9553935235356015,35.538155573151826,-5.453639543806595,1.2551418697623604,passes,night,2022-05-22,5.843266719864221,-4.901366064860724
